DEBUG 2024-06-04 12:53:34,604 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\core\files\utils.py first seen with mtime 1716894251.604138
DEBUG 2024-06-04 12:53:34,604 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django_bootstrap5\utils.py first seen with mtime 1716894257.2071087
DEBUG 2024-06-04 12:53:34,605 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1716894251.681432
DEBUG 2024-06-04 12:53:34,605 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1716894247.6956472
DEBUG 2024-06-04 12:53:34,605 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\mainapp\admin.py first seen with mtime 1717076533.1968167
DEBUG 2024-06-04 12:53:34,606 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1716894247.4071703
DEBUG 2024-06-04 12:53:34,606 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1716894251.579042
DEBUG 2024-06-04 12:53:34,606 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\reportlab\pdfbase\_fontdata_enc_standard.py first seen with mtime 1717071174.298243
DEBUG 2024-06-04 12:53:34,607 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1716894251.6082335
DEBUG 2024-06-04 12:53:34,607 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1716894251.717423
DEBUG 2024-06-04 12:53:34,608 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\encodings\__init__.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,608 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\concurrent\futures\_base.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,608 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\typing.py first seen with mtime 1701712920.0
DEBUG 2024-06-04 12:53:34,609 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1716894251.896601
DEBUG 2024-06-04 12:53:34,609 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\utils\inspect.py first seen with mtime 1716894251.9526103
DEBUG 2024-06-04 12:53:34,610 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\template\utils.py first seen with mtime 1716894251.8879719
DEBUG 2024-06-04 12:53:34,610 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1716894251.954713
DEBUG 2024-06-04 12:53:34,610 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1716894251.7496529
DEBUG 2024-06-04 12:53:34,611 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django_bootstrap5\__init__.py first seen with mtime 1716894257.200405
DEBUG 2024-06-04 12:53:34,611 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\PIL\TiffTags.py first seen with mtime 1716894351.6105332
DEBUG 2024-06-04 12:53:34,612 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\asyncio\windows_utils.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,612 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1716894251.5915954
DEBUG 2024-06-04 12:53:34,612 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\heapq.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,613 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1716894248.975229
DEBUG 2024-06-04 12:53:34,613 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1716894251.9381113
DEBUG 2024-06-04 12:53:34,613 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\reportlab\pdfbase\_fontdata_widths_courierboldoblique.py first seen with mtime 1717071174.304321
DEBUG 2024-06-04 12:53:34,614 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\email\encoders.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,614 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1716894251.7409701
DEBUG 2024-06-04 12:53:34,615 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1716894251.7325983
DEBUG 2024-06-04 12:53:34,615 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1716894251.6794333
DEBUG 2024-06-04 12:53:34,616 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1716894251.7282674
DEBUG 2024-06-04 12:53:34,616 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1716894251.6724372
DEBUG 2024-06-04 12:53:34,616 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1716894251.902899
DEBUG 2024-06-04 12:53:34,617 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\email\__init__.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,617 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\wsgiref\headers.py first seen with mtime 1701712920.0
DEBUG 2024-06-04 12:53:34,617 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\http\__init__.py first seen with mtime 1716894251.8599
DEBUG 2024-06-04 12:53:34,618 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1716894251.595868
DEBUG 2024-06-04 12:53:34,618 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1716894251.9880953
DEBUG 2024-06-04 12:53:34,619 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\reportlab\pdfbase\_fontdata_widths_courieroblique.py first seen with mtime 1717071174.3053253
DEBUG 2024-06-04 12:53:34,619 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\cffi\model.py first seen with mtime 1717071129.321351
DEBUG 2024-06-04 12:53:34,619 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\copyreg.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,620 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\DLLs\_ssl.pyd first seen with mtime 1701712982.0
DEBUG 2024-06-04 12:53:34,620 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\db\backends\sqlite3\client.py first seen with mtime 1716894251.710748
DEBUG 2024-06-04 12:53:34,620 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1716894250.7413695
DEBUG 2024-06-04 12:53:34,621 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1716894251.5563145
DEBUG 2024-06-04 12:53:34,621 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\queue.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,621 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1716894251.8976748
DEBUG 2024-06-04 12:53:34,622 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\re\_compiler.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,623 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1716894251.7282674
DEBUG 2024-06-04 12:53:34,623 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\contextlib.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,624 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\db\models\enums.py first seen with mtime 1716894251.738185
DEBUG 2024-06-04 12:53:34,624 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1716894246.9517243
DEBUG 2024-06-04 12:53:34,625 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1716894250.7340908
DEBUG 2024-06-04 12:53:34,625 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1716894249.4902298
DEBUG 2024-06-04 12:53:34,625 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\reportlab\pdfbase\pdfdoc.py first seen with mtime 1717071174.3195992
DEBUG 2024-06-04 12:53:34,626 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1716894251.6120567
DEBUG 2024-06-04 12:53:34,626 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1716894251.7671702
DEBUG 2024-06-04 12:53:34,627 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\template\loader.py first seen with mtime 1716894251.883339
DEBUG 2024-06-04 12:53:34,627 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\PIL\_typing.py first seen with mtime 1716894351.6767273
DEBUG 2024-06-04 12:53:34,627 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\collections\abc.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,628 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\DLLs\_overlapped.pyd first seen with mtime 1701712982.0
DEBUG 2024-06-04 12:53:34,628 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1716894248.5140226
DEBUG 2024-06-04 12:53:34,629 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\email\policy.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,629 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1716894251.7118218
DEBUG 2024-06-04 12:53:34,630 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1716894251.7681882
DEBUG 2024-06-04 12:53:34,630 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\email\_policybase.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,630 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\forms\renderers.py first seen with mtime 1716894251.776192
DEBUG 2024-06-04 12:53:34,631 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1716894251.6130643
DEBUG 2024-06-04 12:53:34,631 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\encodings\aliases.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,633 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\views\i18n.py first seen with mtime 1716894251.977662
DEBUG 2024-06-04 12:53:34,633 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\sqlparse\utils.py first seen with mtime 1716894246.9507353
DEBUG 2024-06-04 12:53:34,633 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\getpass.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,634 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\zoneinfo\_tzpath.py first seen with mtime 1701712920.0
DEBUG 2024-06-04 12:53:34,634 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1716894251.7141123
DEBUG 2024-06-04 12:53:34,634 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\DLLs\_ctypes.pyd first seen with mtime 1701712982.0
DEBUG 2024-06-04 12:53:34,635 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\cffi\api.py first seen with mtime 1717071129.314067
DEBUG 2024-06-04 12:53:34,635 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1716894246.958111
DEBUG 2024-06-04 12:53:34,635 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\mainapp\__init__.py first seen with mtime 1713870749.288328
DEBUG 2024-06-04 12:53:34,636 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1716894246.9421518
DEBUG 2024-06-04 12:53:34,636 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1716894251.5925865
DEBUG 2024-06-04 12:53:34,637 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django_bootstrap5\size.py first seen with mtime 1716894257.2055714
DEBUG 2024-06-04 12:53:34,637 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\email\quoprimime.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,637 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1716894251.560166
DEBUG 2024-06-04 12:53:34,638 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\DLLs\_asyncio.pyd first seen with mtime 1701712980.0
DEBUG 2024-06-04 12:53:34,638 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\quopri.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,639 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\core\mail\message.py first seen with mtime 1716894251.615194
DEBUG 2024-06-04 12:53:34,639 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\apps\registry.py first seen with mtime 1716894247.3988898
DEBUG 2024-06-04 12:53:34,640 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1716894247.6869097
DEBUG 2024-06-04 12:53:34,640 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\_markupbase.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,640 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1716894248.973227
DEBUG 2024-06-04 12:53:34,641 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1716894251.6141772
DEBUG 2024-06-04 12:53:34,641 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\core\management\color.py first seen with mtime 1716894251.6269293
DEBUG 2024-06-04 12:53:34,642 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\operator.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,644 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\re\_constants.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,644 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\utils\log.py first seen with mtime 1716894251.9563105
DEBUG 2024-06-04 12:53:34,645 autoreload File C:\Users\wojte\AppData\Local\Programs\Python\Python311\Lib\re\__init__.py first seen with mtime 1701712918.0
DEBUG 2024-06-04 12:53:34,645 autoreload File C:\Users\wojte\Pulpit\szkola\semestr_4\szkieletory\budowlanka\venv\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1716894251.992339
